user_id,registered_dttm,male_flag,moscow_flag,age,first_name,last_name,middle_name
94900,2024-06-25 08:27:48,0,0,27,Yulia,Novikov,89859247319
72313,2024-06-25 08:40:30,0,1,41,Elena,Fedorov,89856140884
8305,2024-06-25 09:52:51,1,1,24,Mikhail,Kiselev,89851101187
35414,2024-06-25 12:45:40,0,0,28,Maria,Yakovlev,89854258835
78280,2024-06-25 16:52:58,0,0,30,Maria,Kiselev,89852054360
37445,2024-06-25 23:02:03,1,1,33,Alexey,Kuzmin,89852395251
30994,2024-06-25 23:36:55,0,0,33,Natalia,Mikhailov,89855342614
45750,2024-06-26 02:49:02,1,1,27,Andrey,Ivanov,89859556264
84600,2024-06-26 08:02:15,0,0,37,Anna,Kudryavtsev,89858444942
40689,2024-06-26 09:02:48,1,1,35,Artem,Kuzmin,89857081903
67253,2024-06-26 16:46:32,1,1,24,Dmitry,Vorobyov,89850750498
55652,2024-06-26 16:48:09,0,0,33,Anna,Mikhailov,89854369530
14921,2024-06-26 18:13:35,1,0,32,Alexander,Andreev,89852176334
98019,2024-06-26 19:46:44,1,0,25,Artem,Novikov,89858746297
87124,2024-06-27 07:41:51,1,0,36,Ilya,Romanov,89858665932
55376,2024-06-27 09:46:12,1,1,26,Ilya,Borisov,89850750694
61056,2024-06-27 11:34:58,0,0,27,Olga,Volkov,89854167246
67998,2024-06-27 15:13:36,0,1,20,Anna,Petrov,89851415379
17839,2024-06-27 15:15:04,0,1,37,Svetlana,Orlov,89852229038
30679,2024-06-27 16:32:53,0,1,23,Elena,Ilyin,89853946459
24722,2024-06-27 23:50:07,0,1,33,Ekaterina,Belyaev,89859276065
67781,2024-06-28 00:42:31,1,0,32,Artem,Komarov,89851502066
64988,2024-06-28 10:01:35,0,1,29,Anna,Morozov,89857846929
82983,2024-06-28 12:43:38,0,1,31,Irina,Ilyin,89856575675
79909,2024-06-28 18:47:07,1,1,33,Alexey,Sergeev,89851498540
89227,2024-06-28 23:57:20,0,1,35,Anna,Vorobyov,89855529123
22904,2024-06-29 04:44:12,1,1,36,Maxim,Romanov,89852096842
16728,2024-06-29 19:19:28,1,0,24,Sergey,Belov,89852724490
54091,2024-06-29 23:02:53,1,0,31,Mikhail,Kovalev,89852872556
47337,2024-06-30 23:03:35,0,1,33,Irina,Sokolov,89852389949
45691,2024-06-30 23:12:51,0,0,38,Natalia,Borisov,89858339129
81727,2024-07-01 08:07:07,0,0,28,Olga,Vasilyev,89855486602
27614,2024-07-01 09:33:11,1,1,36,Artem,Kuznetsov,89850061889
23657,2024-07-01 09:46:05,0,1,29,Tatiana,Smirnov,89851105524
52138,2024-07-01 10:50:23,0,1,30,Svetlana,Bogdanov,89856538424
73642,2024-07-01 15:35:39,1,0,30,Mikhail,Sorokin,89852083429
52139,2024-07-01 18:34:26,0,1,28,Anna,Kulakov,89850591798
42047,2024-07-01 21:23:27,0,1,26,Natalia,Komarov,89853703970
93422,2024-07-01 21:38:03,0,1,36,Maria,Kudryavtsev,89850902002
37253,2024-07-01 21:39:01,0,0,21,Anna,Makarov,89853054444
62982,2024-07-02 01:57:48,1,1,22,Alexander,Ponomarev,89858582749
1423,2024-07-02 13:55:41,1,1,28,Dmitry,Vasilyev,89853456115
2685,2024-07-02 14:53:23,1,0,31,Andrey,Alekseev,89852883939
45524,2024-07-02 16:07:43,0,1,26,Olga,Titov,89852391741
4828,2024-07-02 16:34:20,1,1,29,Dmitry,Vinogradov,89850696946
65313,2024-07-02 17:51:39,0,0,28,Maria,Solovyov,89850446125
12176,2024-07-02 18:20:12,0,1,32,Olga,Kiselev,89853812967
77722,2024-07-02 23:27:57,1,0,28,Alexander,Ivanov,89857087678
10579,2024-07-03 08:19:36,0,0,31,Svetlana,Kuzmin,89851282258
92201,2024-07-03 09:42:42,0,0,28,Ekaterina,Pavlov,89859928960
27767,2024-07-03 09:46:11,0,0,26,Elena,Vasilyev,89856309621
62656,2024-07-03 10:24:33,1,1,38,Alexander,Andreev,89855966575
99262,2024-07-03 21:34:36,0,1,23,Olga,Novikov,89853335373
45600,2024-07-04 01:10:57,1,0,33,Kirill,Mikhailov,89850250567
48431,2024-07-04 09:25:36,1,0,27,Sergey,Kuznetsov,89855317969
46237,2024-07-04 12:55:32,1,0,39,Andrey,Zaytsev,89852546164
77685,2024-07-04 13:43:33,1,0,29,Kirill,Titov,89859598647
55675,2024-07-04 16:00:07,1,0,19,Alexey,Lebedev,89855969569
69722,2024-07-04 17:06:48,1,1,29,Ilya,Belyaev,89852051395
17796,2024-07-04 19:24:22,0,0,29,Natalia,Smirnov,89851300795
77549,2024-07-05 01:11:45,0,0,26,Maria,Orlov,89850577199
90247,2024-07-05 07:34:58,1,1,34,Andrey,Petrov,89855770512
92330,2024-07-05 17:55:46,0,1,31,Maria,Popov,89855265212
34087,2024-07-05 19:25:05,0,0,30,Tatiana,Kuznetsov,89856570017
86915,2024-07-06 01:10:14,0,0,28,Anna,Bogdanov,89851058757
94682,2024-07-06 09:46:58,1,0,34,Maxim,Ivanov,89854575347
40937,2024-07-06 10:28:17,1,1,32,Sergey,Bogdanov,89853307005
18527,2024-07-06 13:21:50,0,1,32,Ekaterina,Zakharchenko,89854328336
39748,2024-07-06 13:56:12,0,0,25,Ekaterina,Popov,89857407186
74714,2024-07-06 14:02:10,0,0,28,Maria,Petrov,89850891772
37490,2024-07-06 16:25:41,1,1,35,Alexey,Sokolov,89852450285
55170,2024-07-06 17:11:04,1,0,28,Sergey,Sergeev,89858885524
90802,2024-07-06 19:34:34,0,0,26,Ekaterina,Belyaev,89850167160
5466,2024-07-06 20:39:28,1,0,30,Mikhail,Golubev,89850010661
7946,2024-07-07 01:08:08,0,0,26,Yulia,Makarov,89852039340
43710,2024-07-07 12:52:39,0,0,29,Anna,Kuznetsov,89855182216
9793,2024-07-07 15:12:16,1,0,36,Alexander,Yakovlev,89854335662
15325,2024-07-07 15:37:14,0,1,30,Olga,Borisov,89854190179
63062,2024-07-07 18:28:50,0,0,21,Tatiana,Fedorov,89858851861
37015,2024-07-07 22:15:02,1,1,36,Kirill,Stepanov,89854501853
45680,2024-07-08 00:43:26,1,0,25,Alexey,Novikov,89858762550
93998,2024-07-08 02:27:09,0,1,33,Irina,Solovyov,89857354526
22242,2024-07-08 05:15:28,1,0,24,Alexander,Sergeev,89850476257
60340,2024-07-08 14:47:16,1,0,26,Andrey,Vinogradov,89850482973
32805,2024-07-08 14:58:14,1,1,26,Artem,Popov,89856941749
96920,2024-07-08 15:18:55,1,0,45,Dmitry,Kudryavtsev,89851870745
43976,2024-07-08 15:59:24,0,0,37,Yulia,Morozov,89856019970
9396,2024-07-08 18:19:23,1,0,27,Dmitry,Andreev,89857957231
43392,2024-07-08 22:55:24,1,1,27,Kirill,Zaytsev,89855160142
90608,2024-07-09 03:05:25,1,1,32,Alexey,Pavlov,89852508393
86364,2024-07-09 06:21:04,0,1,26,Natalia,Popov,89850932004
72981,2024-07-09 10:14:26,0,0,33,Svetlana,Orlov,89856626523
64227,2024-07-09 10:19:00,1,1,18,Dmitry,Baranov,89856744516
63344,2024-07-09 12:28:54,0,0,37,Anna,Ilyin,89854139945
32890,2024-07-09 14:18:29,1,0,33,Sergey,Gerasimov,89854606672
12779,2024-07-09 16:30:11,1,1,29,Andrey,Vorobyov,89851171552
74707,2024-07-09 21:30:17,1,0,35,Alexander,Ivanov,89853007165
52333,2024-07-10 12:01:33,0,0,38,Anna,Lebedev,89858319320
24264,2024-07-10 14:03:35,1,0,24,Kirill,Sergeev,89851362291
4256,2024-07-10 16:47:48,0,0,33,Tatiana,Komarov,89854067252
7244,2024-07-11 04:24:38,1,1,35,Kirill,Lebedev,89852905368
86124,2024-07-11 07:28:00,1,0,32,Alexander,Sorokin,89858120613
6317,2024-07-11 07:28:03,0,0,38,Olga,Solovyov,89855712059
90162,2024-07-11 19:17:42,1,0,25,Sergey,Ivanov,89852518663
44987,2024-07-11 19:42:57,1,1,24,Ilya,Kovalev,89850098962
2611,2024-07-11 20:08:58,0,0,29,Svetlana,Kiselev,89857143204
83340,2024-07-11 22:14:41,1,0,35,Alexey,Ponomarev,89855733410
1784,2024-07-11 22:54:57,1,1,25,Kirill,Komarov,89851946744
97814,2024-07-12 03:54:33,1,0,38,Andrey,Smirnov,89851661917
48277,2024-07-12 08:13:10,1,0,34,Sergey,Kozlov,89857563795
38957,2024-07-12 14:02:53,1,1,31,Alexey,Solovyov,89852598516
49348,2024-07-12 21:02:42,1,0,39,Artem,Andreev,89856123567
1688,2024-07-13 09:07:52,0,0,29,Anna,Fedorov,89851012273
32563,2024-07-13 09:30:07,1,0,35,Andrey,Belov,89854318081
44707,2024-07-13 10:01:04,0,0,18,Anna,Sorokin,89852451579
4770,2024-07-13 10:54:34,0,1,33,Anna,Kiselev,89858791457
43617,2024-07-13 18:17:09,1,1,31,Dmitry,Pavlov,89851557180
34125,2024-07-14 03:58:56,0,0,28,Maria,Vinogradov,89855320037
69959,2024-07-14 11:44:48,0,0,18,Irina,Ivanov,89852890596
60642,2024-07-14 12:06:49,1,1,33,Mikhail,Ivanov,89856834961
37144,2024-07-14 12:56:42,1,0,37,Dmitry,Kuznetsov,89856209537
59114,2024-07-14 17:13:55,1,0,33,Dmitry,Vinogradov,89852513337
41093,2024-07-14 17:38:45,0,1,24,Olga,Komarov,89859165111
90282,2024-07-15 08:11:38,1,0,23,Ilya,Volkov,89852996201
25573,2024-07-15 11:46:26,1,0,27,Mikhail,Smirnov,89854020210
28742,2024-07-15 22:12:22,1,0,34,Mikhail,Sergeev,89853828480
40613,2024-07-16 05:19:06,0,0,33,Anna,Solovyov,89858549013
65518,2024-07-16 06:45:08,0,1,28,Elena,Orlov,89851670176
60502,2024-07-16 10:05:12,1,0,22,Sergey,Ivanov,89852393046
6672,2024-07-16 10:17:50,1,1,23,Maxim,Kulakov,89854499189
93202,2024-07-16 11:53:57,0,1,27,Anna,Tarasov,89851487794
40351,2024-07-16 18:02:08,0,1,33,Yulia,Zaytsev,89855356791
83492,2024-07-16 19:53:18,1,1,30,Sergey,Tarasov,89852615239
79477,2024-07-16 20:21:20,1,0,27,Alexander,Semyonov,89857303728
29978,2024-07-16 22:26:38,1,1,32,Kirill,Ilyin,89859665247
7624,2024-07-17 02:48:18,0,0,36,Irina,Belyaev,89855042883
19504,2024-07-17 06:57:09,1,0,25,Dmitry,Morozov,89851255097
70457,2024-07-17 07:53:39,0,0,28,Svetlana,Andreev,89859348639
8582,2024-07-17 10:47:56,0,0,25,Ekaterina,Kudryavtsev,89852686915
29007,2024-07-17 13:05:14,1,0,31,Kirill,Stepanov,89856205604
45405,2024-07-17 13:26:05,0,0,21,Maria,Ivanov,89852515519
20090,2024-07-17 16:35:29,1,0,41,Dmitry,Zaytsev,89850648937
97125,2024-07-17 18:59:16,0,0,29,Natalia,Mikhailov,89856917759
5852,2024-07-17 19:27:51,0,0,44,Natalia,Sokolov,89855932611
37516,2024-07-17 22:29:13,1,1,25,Ilya,Pavlov,89851720852
20481,2024-07-18 02:49:46,0,1,30,Maria,Belyaev,89858271003
80707,2024-07-18 08:13:49,1,0,33,Dmitry,Vasilyev,89857394416
72873,2024-07-18 08:48:50,1,1,35,Maxim,Sokolov,89854586866
47672,2024-07-18 14:12:20,0,0,30,Irina,Vorobyov,89852591913
61003,2024-07-18 21:55:07,1,0,32,Kirill,Smirnov,89851478204
27064,2024-07-19 02:28:18,1,0,32,Andrey,Vasilyev,89857139810
59683,2024-07-19 15:50:33,0,0,38,Irina,Smirnov,89852888056
436,2024-07-19 17:52:17,1,1,37,Andrey,Vasilyev,89855707572
27306,2024-07-19 19:35:21,1,1,32,Alexey,Korolev,89855165063
41601,2024-07-19 21:34:07,1,0,33,Alexey,Bogdanov,89851988006
96015,2024-07-20 08:25:30,1,1,32,Mikhail,Morozov,89858552775
6635,2024-07-20 11:33:25,0,1,30,Elena,Vinogradov,89851268500
23339,2024-07-20 12:54:56,1,1,25,Mikhail,Vorobyov,89852080447
95363,2024-07-20 13:06:19,1,0,27,Alexander,Vasilyev,89858176257
75823,2024-07-20 15:59:21,0,1,34,Tatiana,Petrov,89852806356
96291,2024-07-20 18:37:51,1,0,22,Ilya,Kozlov,89855010798
10355,2024-07-20 20:45:12,1,0,20,Andrey,Grigoryev,89854525591
2705,2024-07-21 02:48:31,0,0,26,Maria,Yakovlev,89858291524
59509,2024-07-21 02:58:09,1,0,43,Sergey,Kuzmin,89857457208
78369,2024-07-21 04:50:48,1,1,37,Sergey,Romanov,89850302745
26251,2024-07-21 07:01:08,0,1,28,Maria,Mikhailov,89859298309
85154,2024-07-21 08:44:36,1,0,31,Sergey,Zaytsev,89859615296
18933,2024-07-21 20:03:40,0,0,20,Elena,Stepanov,89852897567
83358,2024-07-22 05:41:27,1,1,26,Dmitry,Morozov,89850063620
89096,2024-07-22 17:17:00,1,0,35,Kirill,Alekseev,89856330819
76301,2024-07-22 19:22:27,0,0,29,Natalia,Popov,89853878776
11969,2024-07-22 19:52:35,0,1,36,Irina,Solovyov,89856868817
98298,2024-07-22 20:28:59,0,1,35,Maria,Sergeev,89856723817
6229,2024-07-22 21:29:34,0,0,22,Maria,Popov,89850717741
16096,2024-07-23 14:32:55,0,0,45,Svetlana,Kozlov,89854289171
43673,2024-07-23 16:06:30,1,0,34,Ilya,Vinogradov,89859323366
60160,2024-07-23 17:16:41,1,0,42,Artem,Ivanov,89853358289
55318,2024-07-23 18:48:50,1,0,25,Ilya,Ivanov,89851693984
84575,2024-07-23 19:24:31,1,1,25,Kirill,Popov,89857423602
67093,2024-07-23 20:25:12,1,1,38,Andrey,Komarov,89859657723
55917,2024-07-23 20:40:44,1,0,34,Alexander,Smirnov,89856721870
90298,2024-07-23 23:37:47,1,0,33,Andrey,Zakharchenko,89850298617
91653,2024-07-24 03:18:07,0,0,33,Tatiana,Popov,89852397020
67964,2024-07-24 10:33:13,1,0,35,Alexander,Popov,89857077532
73029,2024-07-24 17:40:08,0,1,28,Svetlana,Kulakov,89857760189
2390,2024-07-24 22:16:59,0,0,21,Elena,Mikhailov,89857041834
25852,2024-07-25 07:09:12,1,0,30,Dmitry,Novikov,89856480108
43874,2024-07-25 10:08:20,0,1,27,Olga,Morozov,89851285576
39543,2024-07-25 13:30:00,1,0,29,Dmitry,Semyonov,89852591117
92090,2024-07-25 14:37:07,0,0,30,Ekaterina,Popov,89859593764
82564,2024-07-25 18:53:18,1,0,28,Sergey,Vinogradov,89858589620
11895,2024-07-25 22:36:53,0,1,31,Anna,Vasilyev,89852417277
94958,2024-07-26 06:02:26,0,0,23,Anna,Ilyin,89852834337
44614,2024-07-26 07:25:45,1,0,45,Andrey,Belov,89850195528
98669,2024-07-26 12:35:40,1,0,27,Maxim,Vinogradov,89851876742
75700,2024-07-26 13:34:31,1,1,36,Alexander,Andreev,89859397131
29300,2024-07-26 15:29:31,0,0,28,Natalia,Solovyov,89855499133
80254,2024-07-26 16:08:47,0,0,36,Olga,Smirnov,89857290123
2411,2024-07-26 21:14:42,1,0,24,Artem,Pavlov,89858672007
79868,2024-07-27 07:14:49,0,0,27,Tatiana,Novikov,89858412540
12243,2024-07-27 07:44:31,0,0,25,Natalia,Gerasimov,89859468804
61872,2024-07-27 08:27:44,1,0,24,Sergey,Morozov,89855509980
4709,2024-07-27 14:04:32,0,0,32,Natalia,Baranov,89852651446
59311,2024-07-27 14:07:14,1,1,26,Kirill,Kuznetsov,89855732164
90515,2024-07-27 15:17:56,0,0,28,Elena,Smirnov,89858294623
44453,2024-07-28 03:53:14,0,0,25,Anna,Stepanov,89855230612
2994,2024-07-28 12:47:18,0,0,32,Tatiana,Novikov,89851447543
29124,2024-07-28 13:12:05,1,0,30,Alexander,Baranov,89850754148
99130,2024-07-28 16:18:35,1,1,40,Kirill,Bogdanov,89856231295
55104,2024-07-28 16:38:40,1,0,28,Maxim,Volkov,89853353425
53830,2024-07-29 06:50:44,0,1,36,Tatiana,Komarov,89853388906
36828,2024-07-29 09:08:23,1,1,36,Ilya,Makarov,89858820462
30729,2024-07-29 09:42:57,0,1,22,Anna,Kozlov,89855567522
42890,2024-07-29 10:17:07,0,1,27,Elena,Stepanov,89858390429
51337,2024-07-29 15:26:31,0,0,18,Svetlana,Gerasimov,89854732012
25193,2024-07-30 05:50:56,0,1,18,Natalia,Romanov,89850626859
96009,2024-07-30 21:26:17,1,0,28,Dmitry,Vasilyev,89853065882
66220,2024-07-30 21:42:52,1,1,38,Alexey,Kuzmin,89855763062
54197,2024-07-31 10:19:36,1,1,41,Alexander,Smirnov,89853325046
65754,2024-07-31 10:28:35,0,1,26,Ekaterina,Kuznetsov,89851063792
37132,2024-07-31 10:57:12,1,0,32,Dmitry,Vinogradov,89856399884
26989,2024-07-31 21:21:03,1,0,28,Alexey,Fedorov,89856438002
58519,2024-07-31 21:26:06,1,0,35,Dmitry,Alekseev,89855254660
59261,2024-07-31 21:33:15,1,0,25,Alexander,Solovyov,89850410469
60925,2024-08-01 09:43:42,1,0,33,Maxim,Kuzmin,89858776084
56896,2024-08-01 12:04:47,1,0,38,Mikhail,Gusev,89855790585
66798,2024-08-02 02:03:07,1,1,29,Alexander,Morozov,89859977469
74206,2024-08-02 07:06:05,0,0,27,Svetlana,Alekseev,89857822844
26080,2024-08-02 08:03:23,1,0,34,Mikhail,Kuzmin,89857021566
60631,2024-08-02 12:01:15,0,1,27,Maria,Komarov,89858741956
62458,2024-08-03 04:04:34,0,0,30,Elena,Makarov,89857367798
46811,2024-08-03 08:47:35,0,0,34,Svetlana,Tarasov,89853200404
47610,2024-08-03 17:04:27,0,1,26,Tatiana,Petrov,89857546859
12903,2024-08-03 19:28:14,0,1,33,Irina,Volkov,89856817071
59540,2024-08-03 21:44:25,1,0,31,Kirill,Kozlov,89851283683
26249,2024-08-03 23:09:46,1,0,26,Alexey,Fedorov,89852723491
66326,2024-08-03 23:46:45,1,1,34,Dmitry,Sokolov,89850501047
80859,2024-08-04 04:33:06,1,1,26,Dmitry,Morozov,89850462199
84960,2024-08-04 12:37:56,1,0,34,Artem,Andreev,89854855958
25232,2024-08-04 12:39:22,0,1,24,Tatiana,Volkov,89851570258
76359,2024-08-04 22:08:07,0,0,25,Ekaterina,Fedorov,89853075949
89993,2024-08-04 23:03:59,0,1,39,Olga,Kozlov,89855870192
41720,2024-08-05 09:51:23,1,1,26,Andrey,Mikhailov,89856034734
79971,2024-08-05 09:52:24,0,0,31,Svetlana,Semyonov,89855596296
74285,2024-08-05 10:47:58,1,1,37,Maxim,Petrov,89858672343
5218,2024-08-06 01:58:13,1,1,36,Ilya,Kozlov,89859309550
44081,2024-08-06 04:58:29,1,0,27,Dmitry,Vorobyov,89852197973
62167,2024-08-06 12:45:59,1,0,21,Dmitry,Zakharchenko,89850876787
82287,2024-08-06 20:03:31,1,0,33,Dmitry,Tarasov,89858183670
83562,2024-08-06 20:41:27,1,1,34,Andrey,Kudryavtsev,89854368814
41003,2024-08-06 22:33:34,1,1,29,Maxim,Smirnov,89856135039
29289,2024-08-07 03:36:46,1,1,22,Maxim,Baranov,89853037102
73982,2024-08-07 13:32:27,1,0,28,Andrey,Fedorov,89856680646
5029,2024-08-07 21:38:54,1,0,25,Maxim,Morozov,89853155010
40935,2024-08-08 00:16:09,0,0,30,Maria,Vinogradov,89853218772
55431,2024-08-08 01:32:54,1,0,26,Maxim,Volkov,89853369491
12149,2024-08-08 06:11:08,1,1,39,Kirill,Fedorov,89854908403
62542,2024-08-08 11:13:32,0,0,23,Irina,Vorobyov,89853917457
55640,2024-08-08 13:59:53,1,1,34,Sergey,Petrov,89852097114
44891,2024-08-08 14:59:26,0,1,33,Yulia,Kudryavtsev,89856385115
53136,2024-08-08 19:01:15,0,0,24,Elena,Kulakov,89858897603
62195,2024-08-09 11:45:32,0,1,35,Ekaterina,Gerasimov,89858075624
51982,2024-08-09 13:12:03,0,1,29,Olga,Kozlov,89850545534
28465,2024-08-09 14:58:12,0,1,29,Olga,Kuznetsov,89854137003
31193,2024-08-09 15:03:14,1,1,25,Sergey,Andreev,89850829508
45776,2024-08-09 15:32:32,1,1,24,Dmitry,Kudryavtsev,89858556817
69183,2024-08-09 17:19:48,1,1,24,Ilya,Golubev,89857968609
46402,2024-08-09 17:49:55,1,0,28,Andrey,Mikhailov,89858964508
80779,2024-08-09 18:36:23,1,1,34,Andrey,Ivanov,89851400005
67761,2024-08-09 18:43:10,1,0,31,Alexander,Mikhailov,89855852499
45601,2024-08-09 18:50:53,0,0,22,Maria,Ivanov,89850608170
29838,2024-08-09 21:29:10,1,1,28,Andrey,Kuzmin,89855646069
68492,2024-08-10 03:25:13,1,1,23,Sergey,Ivanov,89852667093
7799,2024-08-10 05:12:14,1,0,34,Maxim,Vinogradov,89855476675
60148,2024-08-10 07:43:25,0,1,30,Tatiana,Semyonov,89852856924
58283,2024-08-10 12:26:08,0,1,24,Irina,Bogdanov,89858632415
45688,2024-08-10 12:40:30,1,0,41,Andrey,Mikhailov,89854872017
84964,2024-08-10 18:34:27,0,0,27,Irina,Solovyov,89853490759
44719,2024-08-10 19:24:24,0,0,26,Anna,Ivanov,89851083031
90891,2024-08-10 21:15:08,0,1,36,Anna,Morozov,89851747231
83290,2024-08-11 01:41:55,1,1,31,Mikhail,Fedorov,89850172474
7539,2024-08-11 02:00:47,1,0,40,Mikhail,Kulakov,89855982717
74016,2024-08-11 02:02:15,0,0,28,Elena,Volkov,89854816753
40475,2024-08-11 03:48:22,1,0,32,Andrey,Semyonov,89856708370
5281,2024-08-11 05:36:10,1,1,37,Maxim,Lebedev,89859635414
10782,2024-08-11 08:21:49,1,0,31,Ilya,Morozov,89855318323
69930,2024-08-11 09:15:39,1,0,25,Sergey,Volkov,89853375564
9688,2024-08-11 10:20:18,0,0,31,Anna,Kuzmin,89858736858
8350,2024-08-11 12:14:03,1,0,20,Kirill,Belyaev,89853880105
27689,2024-08-11 19:00:21,0,0,29,Maria,Andreev,89853280811
56839,2024-08-11 22:42:25,0,0,23,Ekaterina,Sokolov,89858196547
28903,2024-08-12 00:57:30,1,0,27,Alexander,Kozlov,89854620074
11749,2024-08-12 09:15:55,1,0,30,Ilya,Mikhailov,89857709029
952,2024-08-12 09:30:48,1,0,30,Artem,Vorobyov,89856092998
35105,2024-08-12 10:29:57,1,0,27,Artem,Gusev,89851938241
20058,2024-08-12 12:05:07,1,0,34,Artem,Popov,89852654924
41317,2024-08-12 13:02:38,0,1,24,Yulia,Kuzmin,89850233491
87266,2024-08-12 16:30:02,1,1,30,Sergey,Vinogradov,89858817666
45446,2024-08-12 18:48:40,0,0,32,Irina,Kuzmin,89859047553
14410,2024-08-12 18:58:40,1,1,28,Kirill,Semyonov,89853698468
40248,2024-08-12 20:03:55,1,1,34,Ilya,Belov,89856197138
64100,2024-08-12 21:40:41,1,0,34,Sergey,Kiselev,89858652772
37119,2024-08-13 01:06:34,1,1,43,Dmitry,Belov,89856186595
94542,2024-08-13 04:45:24,1,1,40,Alexey,Pavlov,89853210570
28613,2024-08-13 08:02:52,1,0,21,Andrey,Kuznetsov,89854434793
99022,2024-08-13 08:20:26,1,1,32,Andrey,Semyonov,89856992308
695,2024-08-13 16:32:23,0,1,32,Anna,Belyaev,89852683502
2270,2024-08-13 18:40:16,0,0,34,Yulia,Solovyov,89853577997
93179,2024-08-13 19:41:54,1,0,24,Andrey,Golubev,89858031796
18213,2024-08-13 21:39:38,1,1,33,Alexander,Orlov,89854102813
80869,2024-08-13 21:59:25,1,1,35,Mikhail,Sokolov,89858258410
25809,2024-08-14 00:04:09,0,1,46,Elena,Solovyov,89851085314
61817,2024-08-14 02:57:04,1,0,39,Maxim,Andreev,89857411530
67517,2024-08-14 09:50:42,1,0,31,Alexander,Lebedev,89854273182
7951,2024-08-14 13:00:23,0,0,38,Natalia,Lebedev,89857704907
455,2024-08-14 17:08:54,1,1,29,Maxim,Gerasimov,89853985654
9578,2024-08-14 17:11:26,0,0,33,Anna,Makarov,89856145639
73400,2024-08-14 17:17:11,1,0,34,Dmitry,Morozov,89852633583
34360,2024-08-14 18:35:09,1,0,27,Dmitry,Golubev,89851013052
58623,2024-08-15 02:16:24,0,0,35,Anna,Ilyin,89853985668
79530,2024-08-15 08:48:09,1,1,28,Kirill,Titov,89855854906
30685,2024-08-15 11:37:06,1,0,28,Mikhail,Sokolov,89859691420
315,2024-08-15 19:56:54,0,1,26,Maria,Makarov,89857992900
84918,2024-08-15 21:18:48,1,0,26,Maxim,Popov,89852682500
69384,2024-08-16 03:09:40,0,0,45,Anna,Mikhailov,89850251473
85484,2024-08-16 15:25:17,1,0,43,Alexander,Novikov,89851300005
52357,2024-08-16 17:49:22,0,0,34,Olga,Lebedev,89853185219
16381,2024-08-16 18:29:06,0,0,37,Irina,Kudryavtsev,89852154679
39888,2024-08-16 20:15:18,0,0,31,Irina,Gerasimov,89858043440
74372,2024-08-17 04:56:53,1,0,27,Dmitry,Gusev,89850422200
45437,2024-08-17 19:27:55,1,1,26,Alexey,Kovalev,89853905473
47365,2024-08-17 20:11:10,1,0,26,Sergey,Komarov,89856300114
66165,2024-08-17 23:31:33,0,1,37,Natalia,Vasilyev,89854200445
75492,2024-08-18 00:51:30,1,0,24,Alexey,Semyonov,89852709151
66176,2024-08-18 00:57:44,0,0,28,Irina,Makarov,89859442007
74575,2024-08-18 11:12:20,0,0,25,Irina,Popov,89852945426
400,2024-08-18 14:18:01,1,1,41,Ilya,Petrov,89859289203
29258,2024-08-18 17:32:02,0,1,30,Elena,Komarov,89850552709
85236,2024-08-18 19:21:25,0,0,37,Yulia,Tarasov,89857300518
52154,2024-08-19 03:32:01,0,1,35,Anna,Smirnov,89853570745
666,2024-08-19 03:35:54,1,0,32,Alexey,Fedorov,89853681676
43482,2024-08-19 05:41:41,1,0,30,Alexander,Petrov,89850915658
68197,2024-08-19 06:26:44,1,1,28,Kirill,Lebedev,89851083801
99487,2024-08-19 07:51:06,0,1,29,Elena,Titov,89858057518
72989,2024-08-19 10:57:29,0,0,28,Natalia,Volkov,89856481636
29608,2024-08-20 12:34:30,1,0,28,Artem,Belov,89856273535
74034,2024-08-20 13:41:26,1,1,25,Kirill,Kiselev,89853117989
31082,2024-08-20 18:03:46,0,0,36,Tatiana,Komarov,89856479245
45172,2024-08-21 01:53:55,1,1,25,Artem,Kiselev,89858884762
83970,2024-08-21 12:04:31,1,0,36,Dmitry,Komarov,89850013512
11427,2024-08-21 12:43:40,1,0,33,Alexander,Volkov,89851188361
76250,2024-08-21 13:49:18,1,0,34,Maxim,Sokolov,89855400410
18125,2024-08-21 20:00:27,0,0,26,Olga,Popov,89853728747
3846,2024-08-21 20:10:26,0,0,33,Tatiana,Kozlov,89859348263
39195,2024-08-22 02:39:10,0,1,21,Anna,Borisov,89856774931
50721,2024-08-22 07:43:10,1,0,23,Mikhail,Borisov,89857004376
93906,2024-08-22 08:35:43,1,0,29,Artem,Kudryavtsev,89855722614
36629,2024-08-22 10:04:11,0,1,29,Natalia,Belov,89857235349
50857,2024-08-22 15:13:32,0,0,19,Anna,Popov,89852463474
92973,2024-08-22 18:18:56,0,0,32,Svetlana,Tarasov,89859531946
48496,2024-08-22 18:19:37,1,1,34,Andrey,Vasilyev,89859417138
25537,2024-08-22 21:19:41,0,0,20,Natalia,Mikhailov,89852135333
18597,2024-08-23 00:11:10,0,0,44,Ekaterina,Fedorov,89851701975
6758,2024-08-23 02:51:19,0,1,19,Maria,Petrov,89851264397
3587,2024-08-23 08:39:17,1,0,32,Maxim,Orlov,89855715781
34658,2024-08-23 08:53:04,0,0,30,Anna,Kozlov,89855290195
12570,2024-08-23 13:53:35,1,1,36,Sergey,Vinogradov,89859973909
61507,2024-08-23 18:15:23,0,0,42,Anna,Golubev,89859578955
